0	163	'	1	uth
0	164	'	1	qfp
77	99	'	1	egb
1940	19410	'	0	nyk
0	75979	'	0	cbg
0	75982	-	0	zay
0	75988	'	1	lzf
0	75997	-	1	kuz
0	76057	-	1	qko
19	480	'	1	klg
94	494	'	1	rqa
0	76078	-	1	ros
120	518	'	1	svr
0	119	'	1	zay
0	57	'	1	kuz
0	52	'	1	qko
0	22	'	1	ros
0	76126	'	0	wrs
0	76127	'	0	isl
99	167	'	0	egb
216	2311	'	0	dcq
0	76152	-	0	dnv
0	76176	'	1	zmc
0	76184	-	1	vpt
1603	16209	'	1	hgb
0	64	'	1	dnv
0	38	'	1	vpt
0	76290	-	0	apy
0	76298	-	1	voi
0	76356	-	1	mnj
119	257	'	1	zay
0	76376	'	1	ier
0	76380	-	1	mnz
0	76397	'	1	bcd
0	76400	-	1	jid
0	76408	-	1	cev
0	76446	-	1	fje
0	162	'	1	apy
0	119	-	1	voi
0	121	'	1	mnj
0	102	'	1	mnz
0	113	'	1	jid
0	128	'	1	cev
0	118	-	1	fje
0	106	'	1	voi
0	9	'	1	fje
57	513	'	0	kuz
52	513	'	0	qko
0	76635	'	0	geq
0	76641	-	0	afr
0	76647	'	1	ukj
280	2866	'	1	rau
38	426	'	1	vpt
0	76699	-	1	uli
22	584	'	1	ros
64	471	'	1	dnv
0	70	'	1	afr
0	27	'	1	uli
1661	16705	'	0	xvk
102	221	'	0	mnz
1849	18598	'	0	sku
0	76761	'	0	cfr
113	195	'	0	jid
1669	16814	-	0	lrd
128	280	'	1	cev
287	3232	-	1	rvp
121	534	'	1	mnj
0	77046	-	1	hlb
0	77057	-	1	uer
0	77069	-	1	euv
417	219	'	1	lrd
71	53	-	1	rvp
0	40	'	1	hlb
0	155	'	1	uer
0	150	'	1	euv
17	132	'	1	rvp
473	6902	-	0	rxg
422	6645	'	1	luq
217	5764	'	1	scy
425	6658	-	1	tus
349	6901	'	1	tya
342	5843	'	1	zcg
132	3196	'	1	rvp
261	5863	'	1	aop
395	6824	-	1	fkb
167	4337	'	1	egb
184	4594	'	1	cmj
484	7071	'	1	etv
349	6969	'	1	xqi
399	6865	'	1	rlv
1863	22334	'	1	oeq
2477	25159	-	1	urt
268	5017	'	1	lfn
342	6815	'	1	xmf
147	4990	-	1	zgv
512	7879	'	1	nsa
118	247	'	1	rxg
106	192	'	1	tus
98	154	'	1	fkb
619	98	'	1	urt
36	80	'	1	zgv
280	3657	'	0	cev
2034	20609	'	0	vgu
195	4793	'	0	scb
2041	20648	-	0	qnm
257	4370	'	1	zay
195	3925	'	1	jid
27	4040	'	1	uli
106	4175	'	1	voi
9	4187	-	1	fje
177	4931	'	1	cab
221	4071	'	1	mnz
70	4109	-	1	afr
163	5001	'	1	uth
164	5006	'	1	qfp
162	4494	-	1	apy
510	254	'	1	qnm
2	213	'	1	fje
17	96	'	1	afr
40	54	'	1	apy
2519	25195	-	0	sov
494	5001	'	1	rqa
480	5017	'	1	klg
426	4396	'	1	vpt
2494	25285	'	1	zhj
80	457	'	1	zgv
629	55	'	1	sov
0	81143	-	0	kup
0	81157	-	1	oms
0	81173	'	1	hfd
781	7908	-	1	mdx
150	3995	'	1	euv
0	81265	'	1	xnp
0	81270	-	1	ifp
0	81285	-	1	cow
40	4076	'	1	hlb
155	4078	'	1	uer
0	163	'	1	kup
0	152	'	1	oms
195	104	'	1	mdx
0	48	'	1	ifp
0	41	'	1	cow
0	81347	-	0	pei
54	298	'	1	apy
0	81386	'	1	wsr
0	81389	'	1	zob
0	81396	-	1	vih
0	81409	-	1	afi
0	81434	'	1	ejt
417	4350	'	1	lrd
518	5342	'	1	svr
96	421	'	1	afr
0	131	'	1	pei
0	79	'	1	vih
0	59	'	1	afi
0	81500	-	0	kqm
0	81513	-	1	hcp
678	6998	-	1	axt
809	8312	-	1	cou
0	81660	'	1	wgp
471	4949	'	1	dnv
41	325	'	1	cow
0	81677	-	1	krt
0	81691	'	1	lxh
48	354	'	1	ifp
0	190	'	1	kqm
0	139	'	1	hcp
169	105	'	1	axt
202	64	'	1	cou
0	36	'	1	krt
0	81733	-	0	xbu
0	81741	-	1	mbk
0	81749	'	1	nci
59	288	-	1	afi
0	81793	-	1	igv
0	81810	'	1	bxu
0	81814	-	1	znc
0	81822	'	1	dmi
79	332	'	1	vih
131	347	'	1	pei
0	98	'	1	xbu
0	93	'	1	mbk
14	57	'	1	afi
0	43	'	1	igv
0	192	'	1	znc
139	313	'	0	hcp
57	176	'	0	afi
36	303	'	0	krt
0	82036	-	0	bvz
93	196	-	1	mbk
0	82064	'	1	qea
98	227	'	1	xbu
0	82072	'	1	ixa
513	5445	'	1	kuz
513	5447	'	1	qko
0	38	'	1	bvz
23	23	'	1	mbk
0	82094	'	0	jzi
16147	165573	'	0	vzk
0	82100	'	0	fqp
16179	165631	'	0	bui
0	82122	'	0	iqr
0	82126	-	0	mgp
16146	165612	'	1	hel
0	82141	-	1	dev
0	82160	-	1	lkc
16453	165780	'	1	ctx
0	40	'	1	mgp
0	15	'	1	dev
0	12	'	1	lkc
16003	165808	'	0	qor
1812	18215	'	0	qye
16448	165762	'	0	smw
15263	165650	-	0	laz
16502	165754	'	1	kjh
16508	165851	'	1	xqh
43	228	'	1	igv
15166	165788	'	1	isf
16600	165736	'	1	mfo
10474	154265	-	1	bxn
3815	93	'	1	laz
2618	13	'	1	bxn
15	166	'	0	dev
16348	164781	'	0	dkq
8768	154050	'	0	xml
15140	165745	'	0	rzq
8456	154303	'	0	vgp
19356	163351	'	0	vmb
18255	164455	'	0	cox
18087	164614	'	0	ofb
9394	154582	'	0	ngf
12	207	'	0	lkc
18124	164604	'	0	ozt
14872	165676	'	0	ykc
8804	154105	-	0	lwz
14856	165744	'	1	sva
16585	165867	-	1	zry
19352	163421	'	1	zkw
18211	164560	'	1	rib
8193	154527	'	1	oxi
15058	165479	'	1	uva
7907	154791	-	1	aev
19065	163727	'	1	ehm
38	374	'	1	bvz
23	376	'	1	mbk
15444	165574	'	1	vbl
18028	164785	'	1	lwf
8628	154289	-	1	puk
19474	163375	'	1	hwj
194	85270	-	1	xwm
14839	165691	-	1	jyi
18190	164750	'	1	bwj
15032	166184	'	1	sya
15016	165709	'	1	eum
19599	163384	'	1	ajp
18932	164051	'	1	dpl
154	1995	'	1	fkb
18073	164918	'	1	pgy
8617	154461	'	1	gtn
19575	163411	'	1	scl
16272	166209	'	1	nsc
15198	166013	'	1	qfb
16538	166189	'	1	rce
15073	165709	'	1	fsg
19123	163902	'	1	gqd
883	9320	'	1	oiu
1214	85459	-	1	qej
15084	165821	'	1	usg
7982	154795	-	1	lfa
40	573	'	1	mgp
15359	166197	'	1	dgl
17898	165267	'	1	wga
7962	155128	'	1	rgf
15394	165983	'	1	ifn
14973	165997	'	1	hyb
15246	166386	'	1	ryn
18688	164501	'	1	phn
17949	163595	'	1	pls
14878	166056	-	1	cbd
18251	164960	'	1	eal
16185	166388	-	1	brp
2201	471	'	1	lwz
4146	475	'	1	zry
1976	456	'	1	aev
2157	414	-	1	puk
48	413	'	1	xwm
3709	352	'	1	jyi
303	243	'	1	qej
1995	231	'	1	lfa
3719	109	'	1	cbd
4046	93	'	1	brp
539	42	'	1	puk
163	1669	'	0	kup
1625	16734	-	0	nmg
584	6308	'	1	ros
192	2404	'	1	tus
534	6000	-	1	mnj
2442	24914	-	1	zsq
152	1760	-	1	oms
406	74	'	1	nmg
133	38	'	1	mnj
610	19	'	1	zsq
38	12	'	1	oms
247	2507	'	0	rxg
5010	191831	'	0	zvx
9980	191528	'	0	osy
7879	183131	'	0	nsa
12586	196948	'	0	yvt
629	182609	-	0	sov
16209	187524	'	1	hgb
4002	203648	'	1	ijg
4337	183315	'	1	egb
3666	188118	'	1	fem
7423	203798	'	1	jvb
9702	199907	'	1	bkp
10552	252894	'	1	mnh
619	183182	'	1	urt
5301	191689	-	1	osx
19410	187894	'	1	nyk
610	180768	-	1	zsq
17727	192036	'	1	mqh
7172	191617	-	1	whg
4004	203923	'	1	qfa
6855	199797	-	1	oek
157	179	'	1	sov
1325	76	'	1	osx
152	58	'	1	zsq
1793	31	'	1	whg
1713	21	'	1	oek
2299	203760	'	0	mtb
3322	203640	'	0	ope
3421	203920	'	0	ndt
5607	201791	'	0	its
10824	191773	'	0	stk
4350	182584	'	0	lrd
6847	199925	'	0	los
3670	199691	-	0	dca
510	183034	-	1	qnm
2611	205914	'	1	xof
2156	199630	'	1	eqy
2984	203238	'	1	exh
4971	202226	'	1	tsd
2463	203923	'	1	heu
6997	200187	-	1	syh
3880	199640	'	1	adv
3760	199700	'	1	efs
18215	181963	-	1	qye
406	181080	'	1	nmg
3833	199697	'	1	kgu
14053	191880	'	1	zdg
6988	200215	'	1	jwm
16705	187454	'	1	xvk
18598	187437	'	1	sku
3465	202860	'	1	lpb
3859	199655	'	1	rfo
8187	191802	'	1	dky
2553	205960	'	1	dtu
6221	200228	-	1	vtp
7623	192023	'	1	qfs
917	194	'	1	dca
127	162	'	1	qnm
1749	130	'	1	syh
4553	116	'	1	qye
1555	45	'	1	vtp
3040	188501	-	0	tvk
3657	199508	'	1	kyx
202	182629	-	1	cou
7071	183863	'	1	etv
1482	190106	'	1	pjh
3250	199371	'	1	cvh
1459	190139	'	1	cmf
1704	189879	'	1	vfz
3013	188935	-	1	ahz
6010	192010	-	1	ekt
10159	192212	'	1	htg
3636	199621	'	1	mqk
3951	199982	'	1	tlf
169	182768	'	1	axt
6901	184065	'	1	tya
3025	188707	-	1	alg
6815	183951	'	1	xmf
5677	192337	'	1	qkl
457	183425	'	1	zgv
9320	181859	'	1	oiu
1558	190235	-	1	stw
6645	184220	'	1	luq
5780	192182	'	1	sib
195	183269	'	1	mdx
1995	181978	'	1	fkb
4545	198536	'	1	pib
5655	192438	'	1	cbv
10788	192251	'	1	dwt
2404	181611	'	1	tus
3542	200023	'	1	loj
3649	199848	'	1	lqe
6969	184152	'	1	xqi
3848	198725	'	1	ylf
2311	188520	-	1	dcq
10832	192496	'	1	trb
7779	192353	'	1	ihq
3699	199852	'	1	izp
5664	192483	-	1	ivz
3530	200108	'	1	boj
5342	183287	'	1	svr
760	454	'	1	tvk
50	444	-	1	cou
753	402	-	1	ahz
1502	414	'	1	ekt
756	373	-	1	alg
389	313	'	1	stw
577	199	'	1	dcq
1416	157	'	1	ivz
12	81	'	1	cou
188	48	'	1	ahz
189	24	'	1	alg
5843	184490	'	0	zcg
2866	188261	'	0	rau
6865	184445	'	0	rlv
5001	184021	-	0	uth
5445	182940	'	1	kuz
3196	184575	-	1	rvp
4931	184224	'	1	cab
5764	184687	'	1	scy
4370	184311	-	1	zay
5017	183997	-	1	klg
4594	184613	-	1	cmj
5447	183035	'	1	qko
4793	184422	-	1	scb
5017	184574	'	1	lfn
1223	189269	-	1	zit
5001	184076	'	1	rqa
5863	184705	-	1	aop
2507	182065	'	1	rxg
6308	182197	-	1	ros
5006	184313	'	1	qfp
1250	270	'	1	uth
799	246	'	1	rvp
1092	213	'	1	zay
1254	209	'	1	klg
1148	220	'	1	cmj
1198	213	'	1	scb
305	184	-	1	zit
1465	167	'	1	aop
1577	101	'	1	ros
76	8	'	1	zit
3995	184140	'	0	euv
4078	184093	'	0	uer
4071	184577	'	0	mnz
4949	183756	'	0	dnv
421	183942	-	0	afr
3925	184686	'	1	jid
298	184079	-	1	apy
325	183812	'	1	cow
81	578	'	1	cou
38	182393	-	1	oms
347	183691	'	1	pei
4175	184735	'	1	voi
4040	184755	'	1	uli
4076	184237	'	1	hlb
1669	182549	'	1	kup
354	183857	-	1	ifp
133	182461	-	1	mnj
213	184567	-	1	fje
3657	184958	'	1	cev
4396	184540	'	1	vpt
105	195	'	1	afr
74	169	'	1	apy
9	131	'	1	oms
88	114	'	1	ifp
33	69	'	1	mnj
53	56	'	1	fje
573	182881	'	0	mgp
207	183353	'	0	lkc
192	183722	-	0	znc
376	183290	'	1	mbk
374	183299	'	1	bvz
227	183699	'	1	xbu
166	183436	'	1	dev
152	1826	'	1	zsq
228	183551	'	1	igv
3815	183473	-	1	laz
190	184115	-	1	kqm
332	184011	-	1	vih
76	471	'	1	zit
176	183839	'	1	afi
303	183846	'	1	krt
313	183856	-	1	hcp
2618	183550	-	1	bxn
48	143	'	1	znc
953	86	'	1	laz
47	70	'	1	kqm
83	56	'	1	vih
78	39	'	1	hcp
654	32	'	1	bxn
1976	183017	'	0	aev
4046	182979	-	0	brp
3709	183008	'	1	jyi
303	183025	'	1	qej
3719	183028	-	1	cbd
56	362	'	1	fje
2201	183167	'	1	lwz
4146	183190	'	1	zry
1995	183143	-	1	lfa
69	449	'	1	mnj
413	183187	-	1	xwm
114	471	'	1	ifp
539	183184	-	1	puk
131	515	-	1	oms
162	1916	'	1	qnm
179	2277	'	1	sov
1011	255	'	1	brp
929	177	'	1	cbd
498	101	'	1	lfa
103	83	'	1	xwm
134	50	'	1	puk
32	49	'	1	oms
83	548	'	0	vih
103	237	'	0	xwm
49	230	'	0	oms
70	575	'	0	kqm
78	597	'	0	hcp
134	275	'	0	puk
143	2466	'	0	znc
169	2719	'	0	apy
189	3455	-	0	alg
188	3464	'	1	ahz
195	2739	'	1	afr
47	18	'	1	alg
1250	69330	'	0	uth
1198	69280	'	0	scb
760	69826	'	0	tvk
1793	70676	-	0	whg
2739	66240	'	1	afr
3464	66257	'	1	ahz
654	68721	-	1	bxn
275	68170	'	1	puk
498	68475	'	1	lfa
1325	70777	'	1	osx
1749	70556	'	1	syh
953	68943	'	1	laz
917	70619	'	1	dca
47	66569	-	1	alg
548	68503	'	1	vih
1577	69775	'	1	ros
237	68676	'	1	xwm
471	69004	'	1	ifp
230	68690	'	1	oms
389	70281	-	1	stw
929	69088	'	1	cbd
1502	70449	-	1	ekt
1713	71370	'	1	oek
2719	66972	'	1	apy
1416	70447	'	1	ivz
1916	69148	'	1	qnm
4553	71104	'	1	qye
1148	70068	'	1	cmj
597	68899	'	1	hcp
1555	71132	'	1	vtp
362	69369	'	1	fje
1254	70271	'	1	klg
578	70097	'	1	cou
1826	69867	'	1	zsq
1092	70423	'	1	zay
471	69876	'	1	zit
1465	70387	'	1	aop
799	70575	-	1	rvp
575	69405	'	1	kqm
1011	69810	'	1	brp
2466	67692	'	1	znc
2277	69845	'	1	sov
577	71174	'	1	dcq
449	70050	'	1	mnj
448	1548	-	1	whg
163	1541	'	1	bxn
11	1283	'	1	alg
97	952	'	1	stw
375	954	'	1	ekt
199	366	'	1	rvp
112	95	'	1	whg
22115	582050	'	0	fvw
23363	508887	'	0	cml
22168	581849	'	0	qut
23286	509107	-	0	fjs
25323	588874	-	1	vfa
22222	583618	'	1	pur
22381	583337	'	1	mpy
22117	583653	'	1	ryq
22261	583570	'	1	rwn
22530	583311	'	1	tde
22169	583725	'	1	biv
20609	426704	'	1	vgu
22441	583420	'	1	cbf
25765	588130	'	1	zdj
112	171053	'	1	whg
25035	588804	-	1	mtz
23495	510749	-	1	gox
23714	510342	-	1	usq
23613	510695	'	1	lqf
1541	171348	-	1	bxn
25351	588678	-	1	zen
22290	583932	'	1	tlv
23175	511017	-	1	dpi
23438	510864	'	1	pko
25348	589169	-	1	hqz
22392	583918	'	1	lvg
21962	584047	'	1	kmu
22295	583925	'	1	gnt
23132	511128	-	1	jae
954	171576	-	1	ekt
25487	588891	'	1	cwd
23365	511103	-	1	flv
25217	589435	'	1	rnq
952	171635	-	1	stw
22294	583924	'	1	egj
366	171612	'	1	rvp
23550	511186	-	1	zoe
1283	171741	-	1	alg
23316	511204	-	1	jkw
22308	584350	'	1	pkw
23552	511255	-	1	dmy
22200	584218	'	1	kga
24741	589748	-	1	vgt
23226	511549	-	1	ltr
5821	801	'	1	fjs
6330	769	'	1	vfa
6258	694	'	1	mtz
5873	627	'	1	gox
5928	622	'	1	usq
385	534	-	1	bxn
6337	480	'	1	zen
5793	494	'	1	dpi
6337	469	'	1	hqz
5783	379	'	1	jae
238	390	'	1	ekt
5841	435	'	1	flv
238	424	'	1	stw
5887	425	'	1	zoe
320	418	'	1	alg
5829	408	-	1	jkw
5888	392	'	1	dmy
6185	438	-	1	vgt
5806	471	'	1	ltr
96	426	'	1	bxn
1457	165	'	1	jkw
1546	59	'	1	vgt
424	11167	'	0	stw
426	10971	'	0	bxn
418	11159	'	0	alg
390	11274	'	0	ekt
0	5	-	0	avh
0	0	'	1	avh
0	163142	-	0	eah
0	163146	'	1	zve
0	163152	-	1	fyl
0	163155	'	1	cro
0	163155	'	1	avh
0	163175	'	1	bgf
0	163179	'	1	aro
0	163189	-	1	aco
0	58	'	1	eah
0	58	'	1	fyl
0	15	'	1	aco
0	163236	-	0	eyk
0	163243	-	1	kzm
0	163251	'	1	rfv
0	163256	-	1	wma
0	163266	-	1	ftz
0	163298	-	1	lca
0	163304	-	1	jdh
0	163326	-	1	lzw
0	163348	-	1	qum
0	163352	-	1	ism
0	163366	-	1	vqz
0	142	'	1	eyk
0	137	'	1	kzm
0	126	'	1	wma
0	103	'	1	ftz
0	113	'	1	lca
0	94	'	1	jdh
0	73	'	1	lzw
0	76	'	1	qum
0	64	'	1	ism
0	48	'	1	vqz
0	163446	-	0	wpb
0	163462	'	1	qsv
0	163466	-	1	pkn
0	163477	-	1	eiq
58	265	-	1	fyl
15	282	'	1	aco
0	163529	-	1	jde
58	327	'	1	eah
0	163544	'	1	hmu
0	163548	-	1	eyv
0	163564	-	1	ibk
0	163586	'	1	mba
0	163593	-	1	sgt
0	163604	-	1	vdp
0	180	-	1	wpb
0	177	'	1	pkn
0	175	-	1	eiq
14	165	'	1	fyl
0	141	'	1	jde
0	121	'	1	eyv
0	104	'	1	ibk
0	92	-	1	sgt
0	66	-	1	vdp
0	66	'	1	wpb
0	52	-	1	eiq
0	24	'	1	sgt
0	17	'	1	vdp
0	12	-	1	eiq
0	0	'	1	eiq
76	351	'	0	qum
94	362	'	0	jdh
126	384	'	0	wma
48	355	'	0	vqz
137	415	'	0	kzm
103	394	'	0	ftz
113	421	'	0	lca
121	160	'	0	eyv
0	78	'	0	eiq
73	441	'	0	lzw
64	443	'	0	ism
104	187	'	0	ibk
24	161	'	0	sgt
66	173	'	0	wpb
0	163905	-	0	iwx
0	0	'	1	iwx
17	186	-	0	vdp
4	0	'	1	vdp
0	50	'	0	iwx
0	164089	-	0	bqw
0	164097	-	1	bwz
0	164122	-	1	zjm
0	164135	-	1	ogk
78	274	'	1	eiq
0	164150	'	1	yke
0	164153	-	1	egu
0	164170	-	1	zjq
0	164185	-	1	peh
0	98	'	1	bqw
0	79	'	1	bwz
0	70	'	1	zjm
0	70	'	1	ogk
0	46	'	1	egu
0	42	'	1	zjq
0	36	'	1	peh
0	164254	'	0	cdy
0	164263	-	0	smd
4	333	'	1	vdp
50	361	-	1	iwx
0	164360	'	1	anz
0	164370	'	1	jmx
0	164373	-	1	wzk
0	164384	-	1	uxr
0	164397	'	1	hby
0	164409	-	1	xne
0	164441	'	1	spi
0	164447	'	1	vdq
0	173	'	1	smd
12	92	'	1	iwx
0	74	'	1	wzk
0	67	'	1	uxr
0	26	'	1	xne
46	255	'	0	egu
70	270	'	0	ogk
0	164492	-	0	bou
0	164500	'	1	xkq
42	277	'	1	zjq
70	298	'	1	zjm
0	164518	-	1	meq
0	225	'	1	snk
0	164534	'	1	cuf
98	335	'	1	bqw
36	308	'	1	peh
79	344	'	1	bwz
0	164556	-	1	mhe
0	78	'	1	bou
0	59	'	1	meq
0	9	'	1	mhe
0	164599	-	0	qcl
0	164609	'	1	qzs
0	164613	-	1	abt
0	164620	'	1	dzs
0	164626	'	1	rkc
0	164630	-	1	hzy
11274	172853	'	1	ekt
22334	611965	-	1	oeq
0	164680	'	1	czw
0	164684	'	1	bfj
25285	611402	-	1	zhj
0	164705	'	1	jkv
0	164720	'	1	abv
0	116	'	1	qcl
0	108	'	1	abt
0	77	'	1	hzy
5583	57	'	1	oeq
6321	40	'	1	zhj
5793	184331	'	0	dpi
11159	172969	'	0	alg
9	179	'	0	mhe
78	196	'	0	bou
5806	183977	'	0	ltr
5841	184247	'	0	flv
5821	184504	-	0	fjs
6330	184456	'	1	vfa
1546	183985	-	1	vgt
1457	184018	-	1	jkw
26	381	'	1	xne
6258	184510	'	1	mtz
59	276	'	1	meq
5873	184499	-	1	gox
74	409	'	1	wzk
10971	173094	'	1	bxn
67	424	'	1	uxr
11167	173118	'	1	stw
5888	184201	'	1	dmy
6337	184493	'	1	hqz
92	461	'	1	iwx
5783	184482	'	1	jae
5928	184578	-	1	usq
5887	184343	-	1	zoe
6337	184580	'	1	zen
1455	199	'	1	fjs
386	170	'	1	vgt
364	171	'	1	jkw
1468	154	'	1	gox
1482	69	'	1	usq
1471	44	'	1	zoe
77	309	'	0	hzy
108	316	'	0	abt
116	328	'	0	qcl
142	1671	'	0	eyk
415	23291	'	0	kzm
327	23569	'	0	eah
355	23309	-	0	vqz
421	23314	'	1	lca
394	23326	-	1	ftz
351	23411	'	1	qum
443	23328	'	1	ism
362	23433	'	1	jdh
384	23429	'	1	wma
1671	22163	-	1	eyk
441	23369	'	1	lzw
141	23564	'	1	jde
165	23574	-	1	fyl
282	23747	'	1	aco
88	123	'	1	vqz
98	99	'	1	ftz
417	52	'	1	eyk
41	25	'	1	fyl
225	22779	'	0	snk
298	22799	'	0	zjm
173	22873	'	0	smd
381	22468	-	0	xne
335	22825	'	1	bqw
173	23475	'	1	wpb
461	22457	'	1	iwx
270	22908	'	1	ogk
177	23751	'	1	pkn
333	23070	-	1	vdp
255	22959	'	1	egu
160	23605	-	1	eyv
409	22607	-	1	wzk
274	23345	'	1	eiq
277	22995	'	1	zjq
161	23618	-	1	sgt
344	22971	'	1	bwz
308	22992	'	1	peh
187	23646	-	1	ibk
424	22668	-	1	uxr
95	238	'	1	xne
83	176	-	1	vdp
40	163	'	1	eyv
102	163	'	1	wzk
40	136	'	1	sgt
46	95	'	1	ibk
106	61	'	1	uxr
20	24	'	1	vdp
123	402	'	0	vqz
276	22850	'	0	meq
99	421	'	0	ftz
316	22678	-	0	abt
328	22702	'	1	qcl
386	22742	-	1	vgt
1468	22781	'	1	gox
1471	22786	'	1	zoe
1482	22791	'	1	usq
179	23061	'	1	mhe
1455	22846	'	1	fjs
196	23075	-	1	bou
41	565	'	1	fyl
309	22830	'	1	hzy
364	22871	'	1	jkw
79	145	'	1	abt
96	94	'	1	vgt
49	51	'	1	bou
95	261	'	0	ibk
24	247	'	0	vdp
106	338	'	0	uxr
136	363	'	0	sgt
338	31563	'	0	uxr
565	31718	-	0	fyl
145	31697	-	1	abt
51	31715	'	1	bou
163	31990	'	1	eyv
417	32383	'	1	eyk
247	31678	'	1	vdp
363	31670	'	1	sgt
96	31787	-	1	vgt
238	32128	'	1	xne
421	32033	-	1	ftz
402	32079	-	1	vqz
261	31880	'	1	ibk
163	32164	'	1	wzk
141	224	'	1	fyl
36	197	'	1	abt
24	98	-	1	vgt
105	78	'	1	ftz
100	61	'	1	vqz
6	17	'	1	vgt
23429	818214	'	0	wma
23747	818166	'	0	aco
23314	818294	'	0	lca
32383	785773	-	0	eyk
23291	818364	'	1	kzm
23411	818276	-	1	qum
224	785653	'	1	fyl
105	785633	'	1	ftz
23433	818297	'	1	jdh
23569	818412	'	1	eah
8095	54	-	1	eyk
5852	51	'	1	qum
2023	5	'	1	eyk
31990	785875	-	0	eyv
22908	818160	-	1	ogk
22995	818064	'	1	zjq
51443	1480974	'	1	ugp
52169	1480920	'	1	zbm
31880	785770	-	1	ibk
32128	785844	-	1	xne
31670	785970	'	1	sgt
23345	818184	-	1	eiq
22702	817934	'	1	qcl
49882	1481073	'	1	kne
23475	818329	-	1	wpb
22830	817826	'	1	hzy
22850	818029	'	1	meq
22779	818447	'	1	snk
100	785880	'	1	vqz
31678	786095	-	1	vdp
0	395	-	1	igk
31715	786199	-	1	bou
22799	818546	'	1	zjm
22873	818551	'	1	smd
23751	818470	'	1	pkn
22457	818488	-	1	iwx
23061	818084	-	1	mhe
50680	1481242	-	1	iqb
23328	818767	'	1	ism
197	786148	-	1	abt
49986	1481367	'	1	hyx
23564	818808	'	1	jde
32164	786237	-	1	wzk
51619	1481340	'	1	cqj
22959	818617	'	1	egu
23369	818834	'	1	lzw
50927	1481443	-	1	ajw
22825	818716	-	1	bqw
22971	818582	-	1	bwz
22992	818601	'	1	peh
51623	1481220	'	1	dhu
31563	786562	'	1	uxr
51648	1481516	'	1	kvr
7997	604	'	1	eyv
5727	602	'	1	ogk
7970	578	'	1	ibk
8032	515	'	1	xne
5836	509	-	1	eiq
5868	609	'	1	wpb
7919	516	'	1	vdp
0	504	'	1	igk
7928	486	-	1	bou
5614	466	'	1	iwx
5765	461	'	1	mhe
12670	434	'	1	iqb
49	369	'	1	abt
8041	360	'	1	wzk
12731	347	'	1	ajw
5706	322	-	1	bqw
5742	364	'	1	bwz
1459	196	'	1	eiq
1982	132	'	1	bou
1426	70	'	1	bqw
50574	1481235	'	0	dyr
56986	1477468	'	0	vpc
72746	1461728	'	0	fjg
57342	1477136	'	0	sug
60364	1474110	'	0	wdl
60408	1474084	'	0	zlw
60450	1474043	'	0	wpq
72554	1461920	'	0	mht
49869	1481648	-	0	pxm
50451	1481313	'	1	kmr
5583	842003	-	1	oeq
57618	1476961	'	1	wvs
6321	842020	-	1	zhj
57373	1477238	'	1	ikc
51344	1481827	'	1	get
56279	1478345	'	1	gos
51252	1481941	'	1	vmg
61875	1472750	'	1	rsy
61321	1473310	-	1	dfq
61892	1472745	'	1	spj
60865	1473780	-	1	exj
50686	1481612	-	1	tfg
51512	1481873	'	1	yhx
50017	1482040	-	1	lbo
60879	1473788	'	1	zel
12467	101	'	1	pxm
1395	85	'	1	oeq
1580	67	'	1	zhj
15330	45	'	1	dfq
15216	37	'	1	exj
12671	31	'	1	tfg
12504	20	'	1	lbo
73540	1537476	-	0	sri
44782	1562237	-	1	pgc
72777	1537795	-	1	vxb
44922	1562029	'	1	dqr
72647	1462129	'	1	rtf
73209	1537928	-	1	ngt
72610	1538259	-	1	hgs
48050	1562083	-	1	umw
72485	1538299	-	1	loc
73025	1538045	-	1	vjg
72561	1538269	-	1	nha
22786	819202	-	1	zoe
72746	1538045	-	1	zhb
44898	1561897	-	1	oqm
73298	1537840	'	1	haj
72681	1462219	'	1	cmu
72656	1462237	'	1	ima
45244	1561887	-	1	jsr
72760	1538341	-	1	lbt
72728	1462192	'	1	zqj
72584	1462352	-	1	zhi
47495	1562392	-	1	xpu
72809	1538420	-	1	pam
72597	1462362	-	1	jio
49137	1561770	-	1	sra
72677	1462298	'	1	qnl
18385	261	-	1	sri
11195	249	'	1	pgc
18194	221	'	1	vxb
18302	203	'	1	ngt
18152	192	-	1	hgs
12012	219	-	1	umw
18121	200	'	1	loc
18256	197	-	1	vjg
18140	207	'	1	nha
5696	209	'	1	zoe
18186	209	'	1	zhb
11224	202	'	1	oqm
11311	174	'	1	jsr
18190	168	-	1	lbt
18146	162	'	1	zhi
11873	165	'	1	xpu
18202	161	'	1	pam
18149	157	'	1	jio
12284	154	-	1	sra
4596	150	'	1	sri
4538	107	'	1	hgs
3003	112	'	1	umw
4564	87	'	1	vjg
4547	60	'	1	lbt
3071	44	-	1	sra
767	0	'	1	sra
22871	819483	-	0	jkw
72105	1538567	-	1	rjc
22781	819575	-	1	gox
583918	1027457	'	1	lvg
72744	1538287	-	1	okx
71773	1538714	-	1	umk
44772	1562506	-	1	cgd
53956	1562463	-	1	hkg
45391	1562193	-	1	tvo
45179	1562488	-	1	amk
5717	105	-	1	jkw
18026	121	'	1	rjc
5695	115	'	1	gox
18186	105	-	1	okx
17943	109	'	1	umk
11193	94	-	1	cgd
13489	93	'	1	hkg
11347	91	'	1	tvo
11294	81	'	1	amk
1429	60	'	1	jkw
4546	20	'	1	okx
